2022-08-23 00:12:20,680 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-08-23 00:38:05,581 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:38:05,582 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:38:07,554 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 07ba279d-43d6-4fd8-a731-91918d835fec (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 976600 nanos
2022-08-23 00:38:07,555 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:07,552 and sent to mynifi:8082 at 2022-08-23 00:38:07,555; send took 2 millis
2022-08-23 00:38:09,847 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12700 nanos
2022-08-23 00:38:12,558 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c2124458-b98c-4619-a63b-fd7d4e87fc11 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:38:12,559 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:12,556 and sent to mynifi:8082 at 2022-08-23 00:38:12,559; send took 2 millis
2022-08-23 00:38:14,847 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12900 nanos
2022-08-23 00:38:17,562 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 01a083fa-8a40-4167-b9a9-19c458d113a8 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:38:17,562 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:17,560 and sent to mynifi:8082 at 2022-08-23 00:38:17,562; send took 2 millis
2022-08-23 00:38:19,848 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12600 nanos
2022-08-23 00:38:22,566 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e1e091e6-0dd5-4521-bb5e-0120315d8c64 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 964200 nanos
2022-08-23 00:38:22,566 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:22,564 and sent to mynifi:8082 at 2022-08-23 00:38:22,566; send took 2 millis
2022-08-23 00:38:24,849 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12300 nanos
2022-08-23 00:38:25,583 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:38:25,584 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:38:27,570 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9dfa5072-a09f-4e5d-b69e-d82b8003a983 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 999300 nanos
2022-08-23 00:38:27,570 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:27,567 and sent to mynifi:8082 at 2022-08-23 00:38:27,570; send took 2 millis
2022-08-23 00:38:29,850 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12700 nanos
2022-08-23 00:38:32,574 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request efd27be5-6848-4de4-849b-b173d04ea883 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:38:32,574 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:32,571 and sent to mynifi:8082 at 2022-08-23 00:38:32,574; send took 3 millis
2022-08-23 00:38:34,851 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13300 nanos
2022-08-23 00:38:37,578 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b7b36f9f-3684-49ad-9fa2-23de40a13c60 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 838000 nanos
2022-08-23 00:38:37,579 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:37,575 and sent to mynifi:8082 at 2022-08-23 00:38:37,579; send took 3 millis
2022-08-23 00:38:39,851 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13200 nanos
2022-08-23 00:38:42,582 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f52d7263-0174-4e53-9781-6ad1cd89ec19 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:38:42,583 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:42,580 and sent to mynifi:8082 at 2022-08-23 00:38:42,583; send took 3 millis
2022-08-23 00:38:44,852 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12500 nanos
2022-08-23 00:38:45,585 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:38:45,585 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:38:47,032 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@4b50c21 checkpointed with 2 Records and 0 Swap Files in 103 milliseconds (Stop-the-world time = 1 milliseconds, Clear Edit Logs time = 0 millis), max Transaction ID 86
2022-08-23 00:38:47,590 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8789fe1a-11c3-4804-bca0-c91e8f094101 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 4 millis
2022-08-23 00:38:47,590 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:47,584 and sent to mynifi:8082 at 2022-08-23 00:38:47,590; send took 6 millis
2022-08-23 00:38:49,853 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12900 nanos
2022-08-23 00:38:52,594 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0514e6ba-4089-43fe-9727-c218cce945b6 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:38:52,594 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:52,591 and sent to mynifi:8082 at 2022-08-23 00:38:52,594; send took 2 millis
2022-08-23 00:38:54,854 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12300 nanos
2022-08-23 00:38:57,535 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-08-23 00:38:57,598 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:38:57,595 and sent to mynifi:8082 at 2022-08-23 00:38:57,598; send took 3 millis
2022-08-23 00:38:57,598 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 867f3ccc-61f6-493d-a057-09c24bf4d61e (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:38:59,855 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12600 nanos
2022-08-23 00:39:02,601 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 13072af4-13a2-433f-9c62-776e3378aaca (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 914800 nanos
2022-08-23 00:39:02,602 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:02,599 and sent to mynifi:8082 at 2022-08-23 00:39:02,602; send took 2 millis
2022-08-23 00:39:04,856 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12400 nanos
2022-08-23 00:39:05,586 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:39:05,587 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:39:07,606 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a1e43a71-5494-422d-bd5d-486070e272a5 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:39:07,606 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:07,603 and sent to mynifi:8082 at 2022-08-23 00:39:07,606; send took 2 millis
2022-08-23 00:39:09,857 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14700 nanos
2022-08-23 00:39:12,610 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c1f910c7-4ba4-4b90-83bb-4d3a8eff0cc2 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 938000 nanos
2022-08-23 00:39:12,610 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:12,607 and sent to mynifi:8082 at 2022-08-23 00:39:12,610; send took 3 millis
2022-08-23 00:39:14,858 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14400 nanos
2022-08-23 00:39:17,613 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3c363744-3f82-4171-a169-6ebfba498e1a (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 938100 nanos
2022-08-23 00:39:17,614 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:17,611 and sent to mynifi:8082 at 2022-08-23 00:39:17,614; send took 2 millis
2022-08-23 00:39:19,858 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12800 nanos
2022-08-23 00:39:22,617 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7d81020e-9cab-43c9-add5-7a79abb2cfae (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:39:22,617 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:22,614 and sent to mynifi:8082 at 2022-08-23 00:39:22,617; send took 2 millis
2022-08-23 00:39:24,859 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12900 nanos
2022-08-23 00:39:25,588 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:39:25,589 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:39:27,621 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bd8ca79e-b9cb-419b-aaad-1730d310d0a7 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 984500 nanos
2022-08-23 00:39:27,621 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:27,618 and sent to mynifi:8082 at 2022-08-23 00:39:27,621; send took 2 millis
2022-08-23 00:39:29,860 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13300 nanos
2022-08-23 00:39:32,624 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 011723f5-ab5b-43c2-8ab6-c21d4c0ed25f (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:39:32,625 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:32,622 and sent to mynifi:8082 at 2022-08-23 00:39:32,625; send took 2 millis
2022-08-23 00:39:34,861 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12900 nanos
2022-08-23 00:39:37,628 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c73032fb-55e4-49b7-9419-411935fd61db (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:39:37,629 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:37,626 and sent to mynifi:8082 at 2022-08-23 00:39:37,629; send took 2 millis
2022-08-23 00:39:39,862 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 50800 nanos
2022-08-23 00:39:42,632 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 234eab8f-e401-4bda-b895-b2f82f3efa38 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 972200 nanos
2022-08-23 00:39:42,633 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:42,630 and sent to mynifi:8082 at 2022-08-23 00:39:42,633; send took 3 millis
2022-08-23 00:39:44,863 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15900 nanos
2022-08-23 00:39:45,590 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:39:45,591 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:39:47,637 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 54f87ea9-74fd-48e9-ae03-2931bd853803 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:39:47,637 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:47,634 and sent to mynifi:8082 at 2022-08-23 00:39:47,637; send took 2 millis
2022-08-23 00:39:49,864 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15400 nanos
2022-08-23 00:39:52,640 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 380dfd66-584c-4439-b8e2-d6cdff262332 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:39:52,641 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:52,638 and sent to mynifi:8082 at 2022-08-23 00:39:52,641; send took 2 millis
2022-08-23 00:39:54,864 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12300 nanos
2022-08-23 00:39:57,544 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-08-23 00:39:57,645 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request f19f9878-c2f5-4dc4-abe8-3f59e0fea7ad (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 953100 nanos
2022-08-23 00:39:57,645 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:39:57,642 and sent to mynifi:8082 at 2022-08-23 00:39:57,645; send took 3 millis
2022-08-23 00:39:59,865 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12000 nanos
2022-08-23 00:40:02,649 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2f9cabd0-945a-4070-a436-3d32581fde31 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:40:02,649 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:02,646 and sent to mynifi:8082 at 2022-08-23 00:40:02,649; send took 2 millis
2022-08-23 00:40:04,866 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13300 nanos
2022-08-23 00:40:05,591 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:40:05,592 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:40:07,652 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a8343d51-38ed-494d-86aa-a58db4c7dbb4 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:40:07,653 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:07,650 and sent to mynifi:8082 at 2022-08-23 00:40:07,653; send took 2 millis
2022-08-23 00:40:09,867 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13800 nanos
2022-08-23 00:40:12,656 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 57947de8-5d4e-47f2-a61a-d7d3b07a0b59 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:40:12,656 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:12,654 and sent to mynifi:8082 at 2022-08-23 00:40:12,656; send took 2 millis
2022-08-23 00:40:14,868 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12800 nanos
2022-08-23 00:40:17,660 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c2cd0f5b-f2f7-4c95-ac01-3cde740b6d6d (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:40:17,661 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:17,657 and sent to mynifi:8082 at 2022-08-23 00:40:17,661; send took 3 millis
2022-08-23 00:40:19,868 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13000 nanos
2022-08-23 00:40:22,664 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9dabad69-bfd4-4afc-a1e9-2b082b577edd (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:40:22,665 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:22,661 and sent to mynifi:8082 at 2022-08-23 00:40:22,665; send took 3 millis
2022-08-23 00:40:24,869 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12100 nanos
2022-08-23 00:40:25,593 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:40:25,593 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:40:27,668 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bb96ef38-b007-4385-b967-802d5897cb62 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 971400 nanos
2022-08-23 00:40:27,668 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:27,665 and sent to mynifi:8082 at 2022-08-23 00:40:27,668; send took 3 millis
2022-08-23 00:40:29,870 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12200 nanos
2022-08-23 00:40:32,672 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7aca0a78-19cd-4bda-81cf-a430ce34cd4e (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 878900 nanos
2022-08-23 00:40:32,673 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:32,669 and sent to mynifi:8082 at 2022-08-23 00:40:32,673; send took 3 millis
2022-08-23 00:40:34,871 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11900 nanos
2022-08-23 00:40:37,676 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2b0b0c6a-7915-478d-a626-5c3fdd52dea7 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:40:37,677 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:37,674 and sent to mynifi:8082 at 2022-08-23 00:40:37,677; send took 2 millis
2022-08-23 00:40:39,872 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12500 nanos
2022-08-23 00:40:42,680 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2fdbc6e7-5354-405e-bd5f-0f186fc2bce0 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:40:42,681 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:42,678 and sent to mynifi:8082 at 2022-08-23 00:40:42,681; send took 2 millis
2022-08-23 00:40:44,872 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12000 nanos
2022-08-23 00:40:45,594 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:40:45,728 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:40:47,486 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@4b50c21 checkpointed with 2 Records and 0 Swap Files in 453 milliseconds (Stop-the-world time = 129 milliseconds, Clear Edit Logs time = 1 millis), max Transaction ID 86
2022-08-23 00:40:47,684 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b2668842-50e7-43a8-ac8d-fccda9256ecc (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 978200 nanos
2022-08-23 00:40:47,685 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:47,682 and sent to mynifi:8082 at 2022-08-23 00:40:47,685; send took 3 millis
2022-08-23 00:40:49,873 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13300 nanos
2022-08-23 00:40:52,688 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8719a7e7-3daf-4832-870f-422d23c2e30d (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 942000 nanos
2022-08-23 00:40:52,688 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:52,686 and sent to mynifi:8082 at 2022-08-23 00:40:52,688; send took 2 millis
2022-08-23 00:40:54,874 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11800 nanos
2022-08-23 00:40:57,552 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-08-23 00:40:57,691 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 9bce225e-09c9-40b5-ba61-24d99b764ecf (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 945000 nanos
2022-08-23 00:40:57,692 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:40:57,689 and sent to mynifi:8082 at 2022-08-23 00:40:57,692; send took 2 millis
2022-08-23 00:40:59,875 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 11900 nanos
2022-08-23 00:41:02,696 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 75ba75a4-25e5-4e66-93a3-3b918f46430d (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:41:02,696 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:41:02,693 and sent to mynifi:8082 at 2022-08-23 00:41:02,696; send took 2 millis
2022-08-23 00:41:04,876 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13200 nanos
2022-08-23 00:41:05,729 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:41:05,730 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
